name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Bofinger,"5-7 Rue de la Bastille, Paris 75004",Paris,4e,,restaurant,,,,,48.853762,2.367904,https://www.google.com/maps/search/?api=1&query=Bofinger%2C%20Paris%2C%20France,http://www.bistrotjadis.fr/,https://bookings.zenchef.com/results?rid=351596&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 4e
Food types: restaurant
Tags: Frenchie, Restaurant, Bistrot
Google Maps: https://www.google.com/maps/search/?api=1&query=Bofinger%2C%20Paris%2C%20France
Website: http://www.bistrotjadis.fr/
Booking: https://bookings.zenchef.com/results?rid=351596&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Bol Porridge bar,"76 Rue du Faubourg Poissonnière, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.8763487,2.3487379,https://www.google.com/maps/search/?api=1&query=Bol%20Porridge%20bar%2C%20Paris%2C%20France,http://www.bolporridgebar.com/,,"Arrondissement: 10e
Food types: restaurant
Tags: Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Bol%20Porridge%20bar%2C%20Paris%2C%20France
Website: http://www.bolporridgebar.com/"
Bouche Paris,"85 Rue Jean-Pierre Timbaud, 75011 Paris, France",Paris,11e,,restaurant,,,4.4,734,48.8681640625,2.378389835357666,https://maps.google.com/?cid=3394036764812937916&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.boucheparis.com/,,"Type: Restaurant
Arrondissement: 11e
Google: 4.4 (734 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=3394036764812937916&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.boucheparis.com/"
Bouillon Pigalle,"22 Bd de Clichy, 75018 Paris, France",Paris,18e,,restaurant,,€,4.6,54956,48.8826517,2.3374635,https://maps.google.com/?cid=7799438763248845030&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.bouillonpigalle.com/,https://bookings.zenchef.com/results?rid=357951&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 18e
Price: €
Google: 4.6 (54,956 reviews)
Food types: restaurant
Tags: Bistrot, Trendy, For groups
Google summary: Popular casual bistro serving traditional French mains & desserts with house wines by the glass.
Google Maps: https://maps.google.com/?cid=7799438763248845030&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.bouillonpigalle.com/
Booking: https://bookings.zenchef.com/results?rid=357951&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Boutique Pralus Paris Cler,"44 Rue Cler, 75007 Paris, France",Paris,7e,,restaurant,,,,,48.8562216,2.3065555,https://www.google.com/maps/search/?api=1&query=Boutique%20Pralus%20Paris%20Cler%2C%20Paris%2C%20France,http://www.chocolats-pralus.com/,,"Arrondissement: 7e
Food types: restaurant
Tags: Chocolat
Google Maps: https://www.google.com/maps/search/?api=1&query=Boutique%20Pralus%20Paris%20Cler%2C%20Paris%2C%20France
Website: http://www.chocolats-pralus.com/"
Brasserie Barbès,"2 Boulevard Barbès, 75018 Paris, France",Paris,18e,,restaurant,,€€,4.5,7281,48.8839705,2.3497069,https://maps.google.com/?cid=10803593479356726709&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://brasseriebarbes.com/,https://bookings.zenchef.com/results?rid=349532&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 18e
Price: €€
Google: 4.5 (7,281 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant, Rooftop
Google summary: Bar & restaurant with an industrial-chic look, popular for cocktails & steaks on a courtyard patio.
Google Maps: https://maps.google.com/?cid=10803593479356726709&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://brasseriebarbes.com/
Booking: https://bookings.zenchef.com/results?rid=349532&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Brasserie Des Prés,"6 Cr du Commerce Saint-André, 75006 Paris, France",Paris,6e,,restaurant,,€€,4.7,8065,48.8526663,2.3393167,https://maps.google.com/?cid=12232674330008008055&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://lanouvellegarde.com/,https://www.sevenrooms.com/explore/brasseriedespres/reservations/create/search/?venues=brasseriedespres%2Cbrasseriecharlie%2Cbrasseriedubillot%2Cbrasseriebellanger%2Cbrasseriemartin,"Type: French Restaurant
Arrondissement: 6e
Price: €€
Google: 4.7 (8,065 reviews)
Food types: restaurant
Tags: Bistrot, Restaurant
Google Maps: https://maps.google.com/?cid=12232674330008008055&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://lanouvellegarde.com/
Booking: https://www.sevenrooms.com/explore/brasseriedespres/reservations/create/search/?venues=brasseriedespres%2Cbrasseriecharlie%2Cbrasseriedubillot%2Cbrasseriebellanger%2Cbrasseriemartin"
Brasserie Rosie,"53 Rue du Faubourg Saint-Antoine, Paris 75011",Paris,11e,,restaurant,,€€,4.7,7670,48.8522001,2.3730884,https://maps.google.com/?cid=48587829753716931&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://brasseriesalamode.com/brasserie-rosie,https://bookings.zenchef.com/results?rid=355132&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 11e
Price: €€
Google: 4.7 (7,670 reviews)
Food types: restaurant
Tags: Frenchie, For groups
Google summary: Hip locale with a vintage vibe serving traditional cuisine with a twist, plus cocktails.
Google Maps: https://maps.google.com/?cid=48587829753716931&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://brasseriesalamode.com/brasserie-rosie
Booking: https://bookings.zenchef.com/results?rid=355132&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Buffet,"11 Rue Muller, 75018 Paris, France",Paris,18e,,restaurant,,,4.9,325,48.8865049,2.3461488,https://maps.google.com/?cid=6869460195017059736&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/buffetsandwicheriefine/,,"Type: Bakery
Arrondissement: 18e
Google: 4.9 (325 reviews)
Food types: restaurant
Tags: Street food
Google Maps: https://maps.google.com/?cid=6869460195017059736&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/buffetsandwicheriefine/"
C.a.m Sté,"55 Rue au Maire, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8649869,2.3548853,https://www.google.com/maps/search/?api=1&query=C.a.m%20St%C3%A9%2C%20Paris%2C%20France,http://jeanmichelthirion.blogspot.fr,,"Arrondissement: 3e
Food types: restaurant
Tags: Asian, Restaurant, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=C.a.m%20St%C3%A9%2C%20Paris%2C%20France
Website: http://jeanmichelthirion.blogspot.fr"
CHOUKRAN,"Rue Saint-Georges, Paris, France",Paris,,,restaurant,,,4.8,4432,48.87644195556641,2.336928606033325,https://maps.google.com/?cid=3902433684930978561&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.choukran.fr/,https://bookings.zenchef.com/results?rid=367766&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Moroccan Restaurant
Google: 4.8 (4,432 reviews)
Food types: restaurant
Tags: Moroccan
Google Maps: https://maps.google.com/?cid=3902433684930978561&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.choukran.fr/
Booking: https://bookings.zenchef.com/results?rid=367766&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
COMER parís.méxico,"96 Rue d'Hauteville, 75010 Paris, France",Paris,10e,,restaurant,,,4.8,688,48.8773422,2.3516751,https://maps.google.com/?cid=11957433795774863061&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.parismexico.fr/comer-parismexico?utm_source=mapstr&utm_medium=wix_google_business_profile&utm_campaign=5541708684634353227,https://bookings.zenchef.com/results?rid=362190&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Mexican Restaurant
Arrondissement: 10e
Google: 4.8 (688 reviews)
Food types: restaurant
Tags: Street food, Mexican, Restaurant
Google Maps: https://maps.google.com/?cid=11957433795774863061&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.parismexico.fr/comer-parismexico?utm_source=mapstr&utm_medium=wix_google_business_profile&utm_campaign=5541708684634353227
Booking: https://bookings.zenchef.com/results?rid=362190&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Caché,"13 Villa Riberolle, 75020 Paris, France",Paris,20e,,restaurant,,,4,604,48.8578452,2.396562099999999,https://maps.google.com/?cid=12174620226242512312&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.cache-paris.com/,https://bookings.zenchef.com/results?rid=353214&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 20e
Google: 4.0 (604 reviews)
Food types: restaurant
Tags: ❤️, Restaurant, Trendy, Fish
Google summary: Innovative, seasonal fish & seafood dishes inspired by the Mediterranean in a chic, dark-hued space.
Google Maps: https://maps.google.com/?cid=12174620226242512312&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.cache-paris.com/
Booking: https://bookings.zenchef.com/results?rid=353214&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Café Artcurial,"7 Rond-Point des Champs-Élysées Marcel-Dassault, 75008 Paris, France",Paris,8e,,restaurant,,,,,48.8686407,2.3088967,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9%20Artcurial%2C%20Paris%2C%20France,http://www.cafeartcurial.fr/,,"Arrondissement: 8e
Food types: restaurant
Tags: Restaurant, Italian
Google Maps: https://www.google.com/maps/search/?api=1&query=Caf%C3%A9%20Artcurial%2C%20Paris%2C%20France
Website: http://www.cafeartcurial.fr/"
Café Singuliers,"2 Rue Titon, 75011 Paris, France",Paris,11e,,restaurant,,,4.4,461,48.8518786,2.3863914,https://maps.google.com/?cid=14412258830261405838&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://instagram.com/cafe.singuliers?igshid=OGQ5ZDc2ODk2ZA==,https://bookings.zenchef.com/results?rid=363074&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 11e
Google: 4.4 (461 reviews)
Food types: restaurant
Tags: ❤️, Restaurant
Google Maps: https://maps.google.com/?cid=14412258830261405838&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://instagram.com/cafe.singuliers?igshid=OGQ5ZDc2ODk2ZA==
Booking: https://bookings.zenchef.com/results?rid=363074&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Café des Ministères,"83 Rue de l'Université, 75007 Paris, France",Paris,7e,,restaurant,,€€,4.6,566,48.86064109999999,2.319291499999999,https://maps.google.com/?cid=7528679401092021829&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.cafedesministeres.fr/,https://bookings.zenchef.com/results?rid=352301&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 7e
Price: €€
Google: 4.6 (566 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant, Bistrot
Google summary: Creatively reinterpreted classic French dishes, plus regional wines, at an elegant bistro.
Google Maps: https://maps.google.com/?cid=7528679401092021829&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.cafedesministeres.fr/
Booking: https://bookings.zenchef.com/results?rid=352301&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Cagnard,"5 Rue des Petits Hôtels, 75010 Paris, France",Paris,10e,,restaurant,,,4.9,174,48.8772765,2.3545051,https://maps.google.com/?cid=18294089130908118477&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.cagnard-restaurant.com/,http://www.opentable.fr/r/cagnard-paris?ref=17374,"Type: Restaurant
Arrondissement: 10e
Google: 4.9 (174 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=18294089130908118477&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.cagnard-restaurant.com/
Booking: http://www.opentable.fr/r/cagnard-paris?ref=17374"
Camille,"24 Rue des Francs Bourgeois, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8577648,2.3607054,https://www.google.com/maps/search/?api=1&query=Camille%2C%20Paris%2C%20France,https://eater.space/camille,https://bookings.zenchef.com/results?rid=361419&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 3e
Food types: restaurant
Tags: Frenchie
Google Maps: https://www.google.com/maps/search/?api=1&query=Camille%2C%20Paris%2C%20France
Website: https://eater.space/camille
Booking: https://bookings.zenchef.com/results?rid=361419&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Carboni’s,"45 Rue de Poitou, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8616657,2.3613013,https://www.google.com/maps/search/?api=1&query=Carboni%E2%80%99s%2C%20Paris%2C%20France,http://www.carbonisparis.com/,https://bookings.zenchef.com/results?rid=348720&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 3e
Food types: restaurant
Tags: Bistrot, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Carboni%E2%80%99s%2C%20Paris%2C%20France
Website: http://www.carbonisparis.com/
Booking: https://bookings.zenchef.com/results?rid=348720&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Casa Bini,"36 Rue Grégoire de Tours, 75006 Paris, France",Paris,6e,,restaurant,,€€,4.3,649,48.8522566,2.3374977,https://maps.google.com/?cid=8410390317281821262&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.casabini.fr/,https://bookings.zenchef.com/results?rid=2402&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Italian Restaurant
Arrondissement: 6e
Price: €€
Google: 4.3 (649 reviews)
Food types: restaurant
Tags: Italian, Restaurant
Google summary: Daily menus featuring elegant Italian starters & desserts, plus pasta dishes, in a wood-beamed stop.
Google Maps: https://maps.google.com/?cid=8410390317281821262&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.casabini.fr/
Booking: https://bookings.zenchef.com/results?rid=2402&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Casa Pregonda,"6 Rue Marie Stuart, 75002 Paris, France",Paris,2e,,restaurant,,,4.6,393,48.865092,2.3482403,https://maps.google.com/?cid=18148597972882984252&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.casapregonda.com/?utm_source=mapstr&utm_medium=organic&utm_campaign=mybusiness-website,,"Type: Restaurant
Arrondissement: 2e
Google: 4.6 (393 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=18148597972882984252&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.casapregonda.com/?utm_source=mapstr&utm_medium=organic&utm_campaign=mybusiness-website"
Castille Paris - restaurant L'Assaggio,"33 Rue Cambon, 75001 Paris, France",Paris,1er,,restaurant,,,4.4,175,48.868336,2.326873,https://maps.google.com/?cid=6124682048026732297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.castille.com,https://thefork.fr/restaurant/l-assaggio-castille-paris-r6120/?cc=24751-923,"Type: Italian Restaurant
Arrondissement: 1er
Google: 4.4 (175 reviews)
Food types: restaurant
Tags: Italian, Restaurant, Terrasse
Google Maps: https://maps.google.com/?cid=6124682048026732297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.castille.com
Booking: https://thefork.fr/restaurant/l-assaggio-castille-paris-r6120/?cc=24751-923"
Cezembre Restaurant,"17 Rue Grégoire de Tours, 75006 Paris, France",Paris,6e,,restaurant,,,,,48.8530454,2.3378775,https://www.google.com/maps/search/?api=1&query=Cezembre%20Restaurant%2C%20Paris%2C%20France,http://www.cezembrerestaurant.com/en/,https://bookings.zenchef.com/results?rid=349109&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 6e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Cezembre%20Restaurant%2C%20Paris%2C%20France
Website: http://www.cezembrerestaurant.com/en/
Booking: https://bookings.zenchef.com/results?rid=349109&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Cheri charlot,"33 Rue Richer, 75009 Paris, France",Paris,9e,,restaurant,,,,,48.8739956,2.3443527,https://www.google.com/maps/search/?api=1&query=Cheri%20charlot%2C%20Paris%2C%20France,http://www.chericharlot.com,,"Arrondissement: 9e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Cheri%20charlot%2C%20Paris%2C%20France
Website: http://www.chericharlot.com"
Chez Aline,"85 Rue de la Roquette, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.85709970000001,2.3784981,https://www.google.com/maps/search/?api=1&query=Chez%20Aline%2C%20Paris%2C%20France,http://www.lefooding.com/restaurant/restaurant-chez-aline-paris.html,,"Arrondissement: 11e
Food types: restaurant
Tags: ❤️, Take away
Google Maps: https://www.google.com/maps/search/?api=1&query=Chez%20Aline%2C%20Paris%2C%20France
Website: http://www.lefooding.com/restaurant/restaurant-chez-aline-paris.html"
Chez Casimir,"6 Rue de Belzunce, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.8794666,2.3524371,https://www.google.com/maps/search/?api=1&query=Chez%20Casimir%2C%20Paris%2C%20France,https://www.casimir.paris/,https://bookings.zenchef.com/results?rid=364645&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 10e
Food types: restaurant
Tags: Restaurant, Creps
Google Maps: https://www.google.com/maps/search/?api=1&query=Chez%20Casimir%2C%20Paris%2C%20France
Website: https://www.casimir.paris/
Booking: https://bookings.zenchef.com/results?rid=364645&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Chez Denise,"5 Rue des Prouvaires, 75001 Paris, France",Paris,1er,,restaurant,,€€,4.3,2524,48.8615614,2.3441953,https://maps.google.com/?cid=8302090940691035364&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.paris-bistro.com/choisir/paris1/la-tour-de-montlhery-chez-denise,,"Type: French Restaurant
Arrondissement: 1er
Price: €€
Google: 4.3 (2,524 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=8302090940691035364&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.paris-bistro.com/choisir/paris1/la-tour-de-montlhery-chez-denise"
Chez Dumonet,"117 Rue du Cherche-Midi, 75006 Paris, Frankreich",Paris,6e,,restaurant,,€€€,4.4,1042,48.845762,2.319896,https://maps.google.com/?cid=1141709340899504093&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/chezdumonetjosephine/,https://bookings.zenchef.com/results?rid=377647&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 6e
Price: €€€
Google: 4.4 (1,042 reviews)
Food types: restaurant
Tags: Restaurant, Bistrot
Google summary: Foie gras, beef bourguignon, soufflés & a long regional wine list at a classic, veteran brasserie.
Google Maps: https://maps.google.com/?cid=1141709340899504093&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/chezdumonetjosephine/
Booking: https://bookings.zenchef.com/results?rid=377647&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Chez Georges,"1 Rue du Mail, 75002 Paris, France",Paris,2e,,restaurant,,,,,48.8663761,2.3413437,https://www.google.com/maps/search/?api=1&query=Chez%20Georges%2C%20Paris%2C%20France,http://www.facebook.com/Chez-Georges-depuis-1964-209242622441222/,,"Arrondissement: 2e
Food types: restaurant
Tags: Frenchie, Restaurant, ❤️
Google Maps: https://www.google.com/maps/search/?api=1&query=Chez%20Georges%2C%20Paris%2C%20France
Website: http://www.facebook.com/Chez-Georges-depuis-1964-209242622441222/"
Chez Justine,"96 Rue Oberkampf, 75011 Paris, France",Paris,11e,,restaurant,,€€,4.4,2627,48.8656838,2.377854999999999,https://maps.google.com/?cid=3521816774576962417&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://justineparis.fr/,https://bookings.zenchef.com/results?rid=378661&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 11e
Price: €€
Google: 4.4 (2,627 reviews)
Food types: restaurant
Tags: Restaurant, Trendy, Italian
Google summary: Barbecued meats, salads & wood-fired Neapolitan-style pizzas in a light-filled, modern brasserie.
Google Maps: https://maps.google.com/?cid=3521816774576962417&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://justineparis.fr/
Booking: https://bookings.zenchef.com/results?rid=378661&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
